File ID,Order ID,Supplier,Plant,Part No,Due Date,Order Qty,Pakage No,Pakage Qty,Route&Qty,Uploaded By,Uploaded Date
AD20092407,20200616A014,AUN,Metal,2522359,16/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A015,AUN,Metal,2522360,16/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A016,AUN,Metal,2522363,16/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A017,AUN,Metal,2545195,16/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A018,AUN,Metal,2596606,16/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A019,AUN,Metal,1950493,16/06/2020,450,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A020,AUN,Metal,2622035,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A021,AUN,Metal,2622036,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A022,AUN,Metal,2626650,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A023,AUN,Metal,2626467,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A024,AUN,Metal,2626523,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A025,AUN,Metal,2526287,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A026,AUN,Metal,2526503,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A027,AUN,Metal,2526225,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A028,AUN,Metal,2888617,16/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A029,AUN,Metal,2526378,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A030,AUN,Metal,2526402,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A031,AUN,Metal,2626650,16/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A032,AUN,Metal,2924787,16/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A033,AUN,Metal,2783891,16/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A034,AUN,Metal,2768859,16/06/2020,400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A035,AUN,Metal,2545170,16/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A036,AUN,Metal,2545213,16/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A037,AUN,Metal,2606657,16/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A038,AUN,Metal,2596596,16/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A039,AUN,Metal,2522711,16/06/2020,1400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A040,AUN,Metal,2580699,16/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A041,AUN,Metal,3073507,16/06/2020,180,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A042,AUN,Metal,3073511,16/06/2020,180,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A043,AUN,Metal,2522749,16/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A044,AUN,Metal,2753437,16/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A045,AUN,Metal,2522755,16/06/2020,490,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A046,AUN,Metal,1799703,16/06/2020,1080,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A047,AUN,Metal,2621911,16/06/2020,90,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A048,AUN,Metal,2522758,16/06/2020,750,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A049,AUN,Metal,2481888,16/06/2020,90,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A050,AUN,Metal,2481889,16/06/2020,90,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A051,AUN,Metal,2622074,16/06/2020,45,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A052,AUN,Metal,1950436,16/06/2020,400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A053,AUN,Metal,1799719,16/06/2020,400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A054,AUN,Metal,2528053,16/06/2020,1000,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A055,AUN,Metal,2572574,16/06/2020,400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200616A056,AUN,Foam,2592941,16/06/2020,200,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200616A057,AUN,Foam,3101731,16/06/2020,600,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200616A058,AUN,Foam,2703534,16/06/2020,450,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200616A059,AUN,Foam,1799590,16/06/2020,100,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200616A060,AUN,Foam,1799733,16/06/2020,300,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200616A062,AUN,Foam,2571758,16/06/2020,125,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200616A063,AUN,Foam,2571762,16/06/2020,125,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200616A064,SPV,JIT-Rayong,1799773,16/06/2020,1320,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A065,SPV,JIT-Rayong,1799778,16/06/2020,1320,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A066,SPV,JIT-Rayong,1979994-ZHE,16/06/2020,270,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A067,SPV,JIT-Rayong,1979993-ZHE,16/06/2020,270,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A068,SPV,JIT-Rayong,1848595-YYW,16/06/2020,800,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A069,SPV,JIT-Rayong,1863842,16/06/2020,450,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A070,SPV,JIT-Rayong,3185305-JA6,16/06/2020,640,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A071,SPV,JIT-Rayong,3185304-JA6,16/06/2020,640,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A072,SPV,JIT-Rayong,1919285-ZHE,16/06/2020,600,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A073,SPV,JIT-Rayong,1950523-ZHE,16/06/2020,420,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A074,SPV,JIT-Rayong,1950525-ZHE,16/06/2020,420,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A075,SPV,JIT-Rayong,2360107,16/06/2020,500,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A076,SPV,JIT-Rayong,3024097-ZHE,16/06/2020,144,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A077,SPV,JIT-Rayong,3024145-ZHE,16/06/2020,144,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A078,SPV,JIT-Rayong,3024063-ZHE,16/06/2020,144,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A079,SPV,JIT-Rayong,3024068-ZHE,16/06/2020,144,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A080,SPV,JIT-Rayong,1848298-ZHE,16/06/2020,390,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A081,SPV,JIT-Rayong,1848297-ZHE,16/06/2020,390,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A082,SPV,JIT-Rayong,1797528-A06,16/06/2020,20,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A083,SPV,JIT-Rayong,1797528-ZHE,16/06/2020,500,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A084,SPV,JIT-Rayong,1797527-A06,16/06/2020,20,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A085,SPV,JIT-Rayong,1797527-ZHE,16/06/2020,500,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A086,SPV,JIT-Rayong,2238469-ZHE,16/06/2020,480,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A087,SPV,JIT-Rayong,2238464-ZHE,16/06/2020,480,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A088,SPV,JIT-Rayong,2358664-YYW,16/06/2020,960,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A089,SPV,JIT-Rayong,2358665-YYW,16/06/2020,960,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200616A090,XCL,Metal,1799802,16/06/2020,800,,,,Batman,09/10/2020
AD20092407,20200616A091,XCL,Metal,1799812,16/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200616A092,XCL,Metal,1950483,16/06/2020,280,,,,Batman,09/10/2020
AD20092407,20200616A093,XCL,Metal,1950492,16/06/2020,280,,,,Batman,09/10/2020
AD20092407,20200616A094,XCL,Metal,1956472,16/06/2020,800,,,,Batman,09/10/2020
AD20092407,20200616A095,XCL,Metal,2004583,16/06/2020,600,,,,Batman,09/10/2020
AD20092407,20200616A096,XCL,Metal,1799692,16/06/2020,1350,,,,Batman,09/10/2020
AD20092407,20200616A097,XCL,Metal,1799693,16/06/2020,250,,,,Batman,09/10/2020
AD20092407,20200616A098,XCL,Metal,1799705,16/06/2020,260,,,,Batman,09/10/2020
AD20092407,20200616A099,XCL,Metal,1799706,16/06/2020,260,,,,Batman,09/10/2020
AD20092407,20200616A100,XCL,Metal,1863656,16/06/2020,405,,,,Batman,09/10/2020
AD20092407,20200616A101,XCL,Metal,1950279,16/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200616A102,XCL,Metal,1950280,16/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200616A103,XCL,Metal,2254222,16/06/2020,240,,,,Batman,09/10/2020
AD20092407,20200616A104,XCL,Metal,1799720,16/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200616A105,XCL,Metal,1799721,16/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200616A106,XCL,Metal,2697960,16/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200616A107,XCL,Metal,2697974,16/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200616A108,XCL,Metal,2697975,16/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200616A109,XCL,Metal,2691368,16/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200616A110,XCL,Metal,2691243,16/06/2020,60,,,,Batman,09/10/2020
AD20092407,20200616A111,XCL,Metal,2697964,16/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200616A112,XCL,Metal,2691743,16/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200616A113,XCL,Metal,2691745,16/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200616A114,XCL,Metal,2697838,16/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200616A115,XCL,Metal,2697839,16/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200616A116,XCL,Metal,2770441,16/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200616A117,XCL,Metal,2588636,16/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200616A118,XCL,Metal,2524290,16/06/2020,160,,,,Batman,09/10/2020
AD20092407,20200616A119,XCL,Metal,2696674,16/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200616A120,XCL,Metal,2522745,16/06/2020,160,,,,Batman,09/10/2020
AD20092407,20200616A121,XCL,Metal,2675413,16/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200616A122,XCL,Metal,2753446,16/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200616A123,XCL,Metal,AG150200-C-TH,16/06/2020,180,,,,Batman,09/10/2020
AD20092407,20200616A124,XCL,Metal,AG150201-C-TH,16/06/2020,180,,,,Batman,09/10/2020
AD20092407,20200616A125,XCL,Metal,AG151344-B-TH,16/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200616A126,XCL,Metal,AG151829-A-TH,16/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200616A127,XCL,Metal,AG154409-A-TH,16/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200616A128,XCL,Metal,AG154410-A-TH,16/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200616A129,XCL,Metal,AG154411-A-TH,16/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200616A130,XCL,Metal,EB3A-96605A38-A-TH,16/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200616A131,XCL,Metal,EB3A-96605A39-A-TH,16/06/2020,80,,,,Batman,09/10/2020
AD20092407,20200616A132,XCL,Metal,EB3A-96613D79-A-TH,16/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200616A133,XCL,Metal,EB3A-96600E76-A-TH,16/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A003,AUN,Metal,2621970,17/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A004,AUN,Metal,2622069,17/06/2020,75,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A006,AUN,Metal,2621906,17/06/2020,50,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A007,AUN,Metal,2621913,17/06/2020,50,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A008,AUN,Metal,2521817,17/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A009,AUN,Metal,2521825,17/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A010,AUN,Metal,2521828,17/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A011,AUN,Metal,2606583,17/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A012,AUN,Metal,2549013,17/06/2020,120,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A013,AUN,Metal,2597418,17/06/2020,240,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A014,AUN,Metal,2622247,17/06/2020,120,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A015,AUN,Metal,2521952,17/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A016,AUN,Metal,3058246,17/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A017,AUN,Metal,2522356,17/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A018,AUN,Metal,2522359,17/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A019,AUN,Metal,2522360,17/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A020,AUN,Metal,2522363,17/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A021,AUN,Metal,2545195,17/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A022,AUN,Metal,2596606,17/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A023,AUN,Metal,2622035,17/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A024,AUN,Metal,2622036,17/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A025,AUN,Metal,2526287,17/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A026,AUN,Metal,2626632,17/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A027,AUN,Metal,2521967,17/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A028,AUN,Metal,2783891,17/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A029,AUN,Metal,2768859,17/06/2020,400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A030,AUN,Metal,2545170,17/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A031,AUN,Metal,2606657,17/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A032,AUN,Metal,2596596,17/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A033,AUN,Metal,2522711,17/06/2020,1400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A034,AUN,Metal,2580699,17/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A035,AUN,Metal,3073507,17/06/2020,180,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A036,AUN,Metal,3073511,17/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A037,AUN,Metal,2522749,17/06/2020,420,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A038,AUN,Metal,2753437,17/06/2020,300,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A039,AUN,Metal,2522755,17/06/2020,770,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A040,AUN,Metal,1799703,17/06/2020,720,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A041,AUN,Metal,2621911,17/06/2020,60,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A042,AUN,Metal,2522758,17/06/2020,600,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A043,AUN,Metal,2481888,17/06/2020,90,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A044,AUN,Metal,2481889,17/06/2020,90,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A045,AUN,Metal,2622074,17/06/2020,45,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A046,AUN,Metal,1950436,17/06/2020,200,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A047,AUN,Metal,1799719,17/06/2020,150,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A048,AUN,Metal,2604810,17/06/2020,100,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A049,AUN,Metal,2528053,17/06/2020,1000,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A050,AUN,Metal,2572574,17/06/2020,400,,,Aun-metal-1,Batman,09/10/2020
AD20092407,20200617A051,AUN,JIT-Rayong,2004708,17/06/2020,2880,,,,Batman,09/10/2020
AD20092407,20200617A052,AUN,Foam,3101731,17/06/2020,400,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200617A053,AUN,Foam,2703534,17/06/2020,450,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200617A054,AUN,Foam,1798591,17/06/2020,50,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200617A055,AUN,Foam,1534312,17/06/2020,600,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200617A056,AUN,Foam,1799733,17/06/2020,600,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200617A058,AUN,Foam,2571758,17/06/2020,125,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200617A059,AUN,Foam,2571762,17/06/2020,125,,,routeCode10/10/2020-2,Batman,09/10/2020
AD20092407,20200617A060,NSG,Foam,2576774,17/06/2020,250,,,,Batman,09/10/2020
AD20092407,20200617A061,NSG,Foam,2671777,17/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200617A062,NSG,Foam,2671866,17/06/2020,250,,,,Batman,09/10/2020
AD20092407,20200617A063,NSG,Foam,2747225,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A064,NSG,Foam,2747226,17/06/2020,250,,,,Batman,09/10/2020
AD20092407,20200617A065,NSG,Foam,2836496,17/06/2020,250,,,,Batman,09/10/2020
AD20092407,20200617A066,NSG,Foam,2837120,17/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200617A067,NSG,Foam,2522560,17/06/2020,1500,,,,Batman,09/10/2020
AD20092407,20200617A068,NSG,Foam,2545878,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A069,NSG,Foam,2545881,17/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200617A070,NSG,Foam,2550133,17/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200617A071,NSG,Foam,2677544,17/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200617A072,NSG,Foam,2779844,17/06/2020,1000,,,,Batman,09/10/2020
AD20092407,20200617A073,NSG,Foam,2779845,17/06/2020,500,,,,Batman,09/10/2020
AD20092407,20200617A074,NSG,Foam,3125078,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A075,NSG,Foam,3125180,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A076,NSG,Foam,4451427,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A077,NSG,Foam,3145915,17/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200617A078,NSG,Foam,3203260,17/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200617A079,NSG,Foam,3411182-WH,17/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200617A080,NSG,Foam,AS21210,17/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200617A081,NSG,Foam,AS20441,17/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200617A082,NSG,Foam,AS20442,17/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200617A083,NSG,Foam,2644442,17/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200617A084,NSG,Foam,2644474,17/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200617A085,NSG,Foam,2644475,17/06/2020,50,,,,Batman,09/10/2020
AD20092407,20200617A086,NSG,Foam,2644535,17/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200617A087,NSG,Foam,2057927,17/06/2020,900,,,,Batman,09/10/2020
AD20092407,20200617A088,NSG,Foam,2198401,17/06/2020,1000,,,,Batman,09/10/2020
AD20092407,20200617A089,NSG,Foam,1779825,17/06/2020,1000,,,,Batman,09/10/2020
AD20092407,20200617A090,NSG,Foam,2012407,17/06/2020,400,,,,Batman,09/10/2020
AD20092407,20200617A091,NSG,Foam,2198339,17/06/2020,1200,,,,Batman,09/10/2020
AD20092407,20200617A092,NSG,Foam,2667113,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A093,NSG,Foam,2684648,17/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200617A094,NSG,Foam,2780890,17/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200617A095,NSG,Foam,3114726,17/06/2020,100,,,,Batman,09/10/2020
AD20092407,20200617A096,SPV,JIT-Rayong,1799773,17/06/2020,600,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A097,SPV,JIT-Rayong,1799778,17/06/2020,600,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A098,SPV,JIT-Rayong,1979994-ZHE,17/06/2020,180,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A099,SPV,JIT-Rayong,1979993-ZHE,17/06/2020,180,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A100,SPV,JIT-Rayong,1848595-YYW,17/06/2020,800,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A101,SPV,JIT-Rayong,1863842,17/06/2020,210,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A102,SPV,JIT-Rayong,3185305-JA6,17/06/2020,320,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A103,SPV,JIT-Rayong,3185304-JA6,17/06/2020,320,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A104,SPV,JIT-Rayong,1919285-ZHE,17/06/2020,240,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A105,SPV,JIT-Rayong,1950523-ZHE,17/06/2020,240,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A106,SPV,JIT-Rayong,1950525-ZHE,17/06/2020,240,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A107,SPV,JIT-Rayong,2360107,17/06/2020,150,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A108,SPV,JIT-Rayong,1848298-ZHE,17/06/2020,180,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A109,SPV,JIT-Rayong,1848297-ZHE,17/06/2020,150,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A110,SPV,JIT-Rayong,1797528-ZHE,17/06/2020,200,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A111,SPV,JIT-Rayong,1797527-ZHE,17/06/2020,200,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A112,SPV,JIT-Rayong,2238469-ZHE,17/06/2020,160,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A113,SPV,JIT-Rayong,2238464-ZHE,17/06/2020,160,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A114,SPV,JIT-Rayong,2358664-YYW,17/06/2020,320,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A115,SPV,JIT-Rayong,2358665-YYW,17/06/2020,320,,,SPV-JIT-Rayong-1,Batman,09/10/2020
AD20092407,20200617A116,XCL,Metal,1799802,17/06/2020,800,,,,Batman,09/10/2020
AD20092407,20200617A117,XCL,Metal,1799812,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A118,XCL,Metal,1950483,17/06/2020,280,,,,Batman,09/10/2020
AD20092407,20200617A119,XCL,Metal,1950492,17/06/2020,280,,,,Batman,09/10/2020
AD20092407,20200617A120,XCL,Metal,2004583,17/06/2020,600,,,,Batman,09/10/2020
AD20092407,20200617A121,XCL,Metal,1799692,17/06/2020,1350,,,,Batman,09/10/2020
AD20092407,20200617A122,XCL,Metal,1799693,17/06/2020,250,,,,Batman,09/10/2020
AD20092407,20200617A123,XCL,Metal,1799705,17/06/2020,260,,,,Batman,09/10/2020
AD20092407,20200617A124,XCL,Metal,1799706,17/06/2020,260,,,,Batman,09/10/2020
AD20092407,20200617A125,XCL,Metal,1863656,17/06/2020,405,,,,Batman,09/10/2020
AD20092407,20200617A126,XCL,Metal,1950279,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A127,XCL,Metal,1950280,17/06/2020,200,,,,Batman,09/10/2020
AD20092407,20200617A128,XCL,Metal,2254222,17/06/2020,240,,,,Batman,09/10/2020
AD20092407,20200617A129,XCL,Metal,1799720,17/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200617A130,XCL,Metal,1799721,17/06/2020,150,,,,Batman,09/10/2020
AD20092407,20200617A131,XCL,Metal,2697960,17/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200617A132,XCL,Metal,2697974,17/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200617A133,XCL,Metal,2697975,17/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200617A134,XCL,Metal,2697964,17/06/2020,90,,,,Batman,09/10/2020
AD20092407,20200617A135,XCL,Metal,2691743,17/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200617A136,XCL,Metal,2691745,17/06/2020,300,,,,Batman,09/10/2020
AD20092407,20200617A137,XCL,Metal,2697838,17/06/2020,90,,,,Batman,09/10/2020
