Item No,Order ID,Part Number,Part Description,Supplier Name,Plant,Order Amount,Date
AD20103001,20200617A108,SPV,JIT-Rayong,RECLINER LEVER LH EBONY,17/06/2020,180,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.697292+00:00
AD20103001,20200618A068,SPV,JIT-Rayong,RECLINER LEVER LH EBONY,18/06/2020,180,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.716294+00:00
AD20103001,20200608A144,SPV,JIT-Rayong,RECLINER LEVER LH RAP ,08/06/2020,40,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.732295+00:00
AD20103001,20200604A096,SPV,JIT-Rayong,RECLINER LEVER LH RAP EBONY,04/06/2020,80,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.752296+00:00
AD20103001,20200605A097,SPV,JIT-Rayong,RECLINER LEVER LH RAP EBONY,05/06/2020,80,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.769298+00:00
AD20103001,20200608A145,SPV,JIT-Rayong,RECLINER LEVER LH RAP EBONY,08/06/2020,120,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.786299+00:00
AD20103001,20200609A096,SPV,JIT-Rayong,RECLINER LEVER LH RAP EBONY,09/06/2020,80,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.808305+00:00
AD20103001,20200602A089,SPV,JIT-Rayong,RECLINER LEVER RH RIVER ROCK,02/06/2020,210,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.812300+00:00
AD20103001,20200604A097,SPV,JIT-Rayong,RECLINER LEVER RH RIVER ROCK,04/06/2020,180,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.817301+00:00
AD20103001,20200605A098,SPV,JIT-Rayong,RECLINER LEVER RH RIVER ROCK,05/06/2020,180,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.836302+00:00
AD20103001,20200608A146,SPV,JIT-Rayong,RECLINER LEVER RH RIVER ROCK,08/06/2020,180,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.842303+00:00
AD20103001,20200609A097,SPV,JIT-Rayong,RECLINER LEVER RH RIVER ROCK,09/06/2020,150,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.847305+00:00
AD20103001,20200615A145,SPV,JIT-Rayong,RECLINER LEVER RH RIVER ROCK,15/06/2020,30,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.866306+00:00
AD20103001,20200604A098,SPV,JIT-Rayong,RECLINER LEVER RH EBONY,04/06/2020,300,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.889307+00:00
AD20103001,20200605A099,SPV,JIT-Rayong,RECLINER LEVER RH EBONY,05/06/2020,300,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.895307+00:00
AD20103001,20200606A014,SPV,JIT-Rayong,RECLINER LEVER RH EBONY,06/06/2020,150,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.899307+00:00
AD20103001,20200608A147,SPV,JIT-Rayong,RECLINER LEVER RH EBONY,08/06/2020,300,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.921309+00:00
AD20103001,20200609A098,SPV,JIT-Rayong,RECLINER LEVER RH EBONY,09/06/2020,150,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.926308+00:00
AD20103001,20200610A118,SPV,JIT-Rayong,RECLINER LEVER RH EBONY,10/06/2020,120,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.930309+00:00
AD20103001,20200615A146,SPV,JIT-Rayong,RECLINER LEVER RH EBONY,15/06/2020,390,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.950311+00:00
AD20103001,20200616A081,SPV,JIT-Rayong,RECLINER LEVER RH EBONY,16/06/2020,390,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.967314+00:00
AD20103001,20200617A109,SPV,JIT-Rayong,RECLINER LEVER RH EBONY,17/06/2020,150,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.986316+00:00
AD20103001,20200618A069,SPV,JIT-Rayong,RECLINER LEVER RH EBONY,18/06/2020,150,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.991315+00:00
AD20103001,20200608A148,SPV,JIT-Rayong,RECLINER LEVER RH RAP ,08/06/2020,40,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:56.996315+00:00
AD20103001,20200604A099,SPV,JIT-Rayong,RECLINER LEVER RH RAP EBONY,04/06/2020,80,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.017317+00:00
AD20103001,20200605A100,SPV,JIT-Rayong,RECLINER LEVER RH RAP EBONY,05/06/2020,80,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.037318+00:00
AD20103001,20200608A149,SPV,JIT-Rayong,RECLINER LEVER RH RAP EBONY,08/06/2020,120,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.042318+00:00
AD20103001,20200609A099,SPV,JIT-Rayong,RECLINER LEVER RH RAP EBONY,09/06/2020,80,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.047319+00:00
AD20103001,20200602A090,SPV,JIT-Rayong,SIDE VALANCE I/B LH RIVER ROCK,02/06/2020,50,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.065321+00:00
AD20103001,20200604A100,SPV,JIT-Rayong,SIDE VALANCE I/B LH RIVER ROCK,04/06/2020,210,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.080322+00:00
AD20103001,20200605A101,SPV,JIT-Rayong,SIDE VALANCE I/B LH RIVER ROCK,05/06/2020,210,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.098322+00:00
AD20103001,20200608A150,SPV,JIT-Rayong,SIDE VALANCE I/B LH RIVER ROCK,08/06/2020,200,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.117326+00:00
AD20103001,20200609A100,SPV,JIT-Rayong,SIDE VALANCE I/B LH RIVER ROCK,09/06/2020,150,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.134327+00:00
AD20103001,20200615A147,SPV,JIT-Rayong,SIDE VALANCE I/B LH RIVER ROCK,15/06/2020,20,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.149326+00:00
AD20103001,20200616A082,SPV,JIT-Rayong,SIDE VALANCE I/B LH RIVER ROCK,16/06/2020,20,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.169328+00:00
AD20103001,20200601A028,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,01/06/2020,150,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.174328+00:00
AD20103001,20200602A091,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,02/06/2020,150,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.179328+00:00
AD20103001,20200604A101,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,04/06/2020,540,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.201330+00:00
AD20103001,20200605A102,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,05/06/2020,540,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.219333+00:00
AD20103001,20200606A015,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,06/06/2020,200,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.224332+00:00
AD20103001,20200608A151,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,08/06/2020,550,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.229332+00:00
AD20103001,20200609A101,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,09/06/2020,300,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.252335+00:00
AD20103001,20200610A119,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,10/06/2020,220,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.282336+00:00
AD20103001,20200615A148,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,15/06/2020,500,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.302338+00:00
AD20103001,20200616A083,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,16/06/2020,500,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.307338+00:00
AD20103001,20200617A110,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,17/06/2020,200,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.312339+00:00
AD20103001,20200618A070,SPV,JIT-Rayong,SIDE VALANCE I/B LH EBONY,18/06/2020,200,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.316338+00:00
AD20103001,20200604A102,SPV,JIT-Rayong,SIDE VALANCE I/B RH RIVER ROCK,04/06/2020,210,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.334341+00:00
AD20103001,20200605A103,SPV,JIT-Rayong,SIDE VALANCE I/B RH RIVER ROCK,05/06/2020,210,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.353345+00:00
AD20103001,20200608A152,SPV,JIT-Rayong,SIDE VALANCE I/B RH RIVER ROCK,08/06/2020,200,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.357343+00:00
AD20103001,20200609A102,SPV,JIT-Rayong,SIDE VALANCE I/B RH RIVER ROCK,09/06/2020,150,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.363342+00:00
AD20103001,20200615A149,SPV,JIT-Rayong,SIDE VALANCE I/B RH RIVER ROCK,15/06/2020,20,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.388346+00:00
AD20103001,20200616A084,SPV,JIT-Rayong,SIDE VALANCE I/B RH RIVER ROCK,16/06/2020,20,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.392344+00:00
AD20103001,20200601A029,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,01/06/2020,150,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.397344+00:00
AD20103001,20200602A092,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,02/06/2020,150,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.414348+00:00
AD20103001,20200604A103,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,04/06/2020,540,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.433348+00:00
AD20103001,20200605A104,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,05/06/2020,540,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.450351+00:00
AD20103001,20200606A016,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,06/06/2020,200,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.464351+00:00
AD20103001,20200608A153,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,08/06/2020,550,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.486352+00:00
AD20103001,20200609A103,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,09/06/2020,300,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.491351+00:00
AD20103001,20200610A120,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,10/06/2020,220,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.495353+00:00
AD20103001,20200615A150,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,15/06/2020,580,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.511354+00:00
AD20103001,20200616A085,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,16/06/2020,500,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.516354+00:00
AD20103001,20200617A111,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,17/06/2020,200,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.531355+00:00
AD20103001,20200618A071,SPV,JIT-Rayong,SIDE VALANCE I/B RH EBONY,18/06/2020,200,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.547356+00:00
AD20103001,20200601A030,SPV,JIT-Rayong,TRACK COVER LH EBONY ,01/06/2020,80,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.563358+00:00
AD20103001,20200602A093,SPV,JIT-Rayong,TRACK COVER LH EBONY ,02/06/2020,80,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.581359+00:00
AD20103001,20200604A104,SPV,JIT-Rayong,TRACK COVER LH EBONY ,04/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.599360+00:00
AD20103001,20200605A105,SPV,JIT-Rayong,TRACK COVER LH EBONY ,05/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.617363+00:00
AD20103001,20200606A017,SPV,JIT-Rayong,TRACK COVER LH EBONY ,06/06/2020,180,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.635363+00:00
AD20103001,20200608A154,SPV,JIT-Rayong,TRACK COVER LH EBONY ,08/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.640363+00:00
AD20103001,20200609A104,SPV,JIT-Rayong,TRACK COVER LH EBONY ,09/06/2020,240,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.645363+00:00
AD20103001,20200610A121,SPV,JIT-Rayong,TRACK COVER LH EBONY ,10/06/2020,160,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.664366+00:00
AD20103001,20200615A151,SPV,JIT-Rayong,TRACK COVER LH EBONY ,15/06/2020,640,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.682367+00:00
AD20103001,20200616A086,SPV,JIT-Rayong,TRACK COVER LH EBONY ,16/06/2020,480,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.701369+00:00
AD20103001,20200617A112,SPV,JIT-Rayong,TRACK COVER LH EBONY ,17/06/2020,160,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.717370+00:00
AD20103001,20200618A072,SPV,JIT-Rayong,TRACK COVER LH EBONY ,18/06/2020,160,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.722369+00:00
AD20103001,20200601A031,SPV,JIT-Rayong,TRACK COVER RH EBONY ,01/06/2020,80,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.727370+00:00
AD20103001,20200602A094,SPV,JIT-Rayong,TRACK COVER RH EBONY ,02/06/2020,80,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.731370+00:00
AD20103001,20200604A105,SPV,JIT-Rayong,TRACK COVER RH EBONY ,04/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.748371+00:00
AD20103001,20200605A106,SPV,JIT-Rayong,TRACK COVER RH EBONY ,05/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.763373+00:00
AD20103001,20200606A018,SPV,JIT-Rayong,TRACK COVER RH EBONY ,06/06/2020,180,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.782374+00:00
AD20103001,20200608A155,SPV,JIT-Rayong,TRACK COVER RH EBONY ,08/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.801376+00:00
AD20103001,20200609A105,SPV,JIT-Rayong,TRACK COVER RH EBONY ,09/06/2020,240,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.816377+00:00
AD20103001,20200610A122,SPV,JIT-Rayong,TRACK COVER RH EBONY ,10/06/2020,160,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.832377+00:00
AD20103001,20200615A152,SPV,JIT-Rayong,TRACK COVER RH EBONY ,15/06/2020,640,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.850381+00:00
AD20103001,20200616A087,SPV,JIT-Rayong,TRACK COVER RH EBONY ,16/06/2020,480,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.865380+00:00
AD20103001,20200617A113,SPV,JIT-Rayong,TRACK COVER RH EBONY ,17/06/2020,160,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.884382+00:00
AD20103001,20200618A073,SPV,JIT-Rayong,TRACK COVER RH EBONY ,18/06/2020,160,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.888381+00:00
AD20103001,20200602A095,SPV,JIT-Rayong,UPPER TRACK END CAP LH BLACK,02/06/2020,960,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.893382+00:00
AD20103001,20200604A106,SPV,JIT-Rayong,UPPER TRACK END CAP LH BLACK,04/06/2020,1280,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.898382+00:00
AD20103001,20200605A107,SPV,JIT-Rayong,UPPER TRACK END CAP LH BLACK,05/06/2020,1280,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.917387+00:00
AD20103001,20200606A019,SPV,JIT-Rayong,UPPER TRACK END CAP LH BLACK,06/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.924387+00:00
AD20103001,20200608A156,SPV,JIT-Rayong,UPPER TRACK END CAP LH BLACK,08/06/2020,1280,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.930387+00:00
AD20103001,20200609A106,SPV,JIT-Rayong,UPPER TRACK END CAP LH BLACK,09/06/2020,960,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.950398+00:00
AD20103001,20200610A123,SPV,JIT-Rayong,UPPER TRACK END CAP LH BLACK,10/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.955403+00:00
AD20103001,20200615A153,SPV,JIT-Rayong,UPPER TRACK END CAP LH BLACK,15/06/2020,1920,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.959392+00:00
AD20103001,20200616A088,SPV,JIT-Rayong,UPPER TRACK END CAP LH BLACK,16/06/2020,960,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.963388+00:00
AD20103001,20200617A114,SPV,JIT-Rayong,UPPER TRACK END CAP LH BLACK,17/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.980391+00:00
AD20103001,20200618A074,SPV,JIT-Rayong,UPPER TRACK END CAP LH BLACK,18/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:57.996396+00:00
AD20103001,20200602A096,SPV,JIT-Rayong,UPPER TRACK END CAP RH BLACK,02/06/2020,960,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:58.018394+00:00
AD20103001,20200604A107,SPV,JIT-Rayong,UPPER TRACK END CAP RH BLACK,04/06/2020,1280,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:58.023393+00:00
AD20103001,20200605A108,SPV,JIT-Rayong,UPPER TRACK END CAP RH BLACK,05/06/2020,1280,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:58.028394+00:00
AD20103001,20200606A020,SPV,JIT-Rayong,UPPER TRACK END CAP RH BLACK,06/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:58.046395+00:00
AD20103001,20200608A157,SPV,JIT-Rayong,UPPER TRACK END CAP RH BLACK,08/06/2020,1280,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:58.063397+00:00
AD20103001,20200609A107,SPV,JIT-Rayong,UPPER TRACK END CAP RH BLACK,09/06/2020,960,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:58.079400+00:00
AD20103001,20200610A124,SPV,JIT-Rayong,UPPER TRACK END CAP RH BLACK,10/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:58.095398+00:00
AD20103001,20200615A154,SPV,JIT-Rayong,UPPER TRACK END CAP RH BLACK,15/06/2020,1920,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:58.113402+00:00
AD20103001,20200616A089,SPV,JIT-Rayong,UPPER TRACK END CAP RH BLACK,16/06/2020,960,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:58.136403+00:00
AD20103001,20200617A115,SPV,JIT-Rayong,UPPER TRACK END CAP RH BLACK,17/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:58.141400+00:00
AD20103001,20200618A075,SPV,JIT-Rayong,UPPER TRACK END CAP RH BLACK,18/06/2020,320,,,SPV-JIT-Rayong-1,Batman,2020-10-30 08:54:58.145401+00:00
AD20103001,20200612A073,XCL,Metal,MY17 HR SUPP GUIDE BRK,12/06/2020,200,,,,Batman,2020-10-30 08:54:58.170406+00:00
AD20103001,20200601A032,XCL,Metal,WIRE FOAM SUPPORT VERT,01/06/2020,2000,,,,Batman,2020-10-30 08:54:58.175406+00:00
AD20103001,20200602A097,XCL,Metal,WIRE FOAM SUPPORT VERT,02/06/2020,1600,,,,Batman,2020-10-30 08:54:58.181404+00:00
AD20103001,20200604A108,XCL,Metal,WIRE FOAM SUPPORT VERT,04/06/2020,1200,,,,Batman,2020-10-30 08:54:58.201407+00:00
AD20103001,20200605A109,XCL,Metal,WIRE FOAM SUPPORT VERT,05/06/2020,1200,,,,Batman,2020-10-30 08:54:58.206424+00:00
AD20103001,20200608A158,XCL,Metal,WIRE FOAM SUPPORT VERT,08/06/2020,2000,,,,Batman,2020-10-30 08:54:58.210407+00:00
AD20103001,20200609A108,XCL,Metal,WIRE FOAM SUPPORT VERT,09/06/2020,2000,,,,Batman,2020-10-30 08:54:58.215407+00:00
AD20103001,20200610A125,XCL,Metal,WIRE FOAM SUPPORT VERT,10/06/2020,1600,,,,Batman,2020-10-30 08:54:58.231408+00:00
AD20103001,20200615A155,XCL,Metal,WIRE FOAM SUPPORT VERT,15/06/2020,1200,,,,Batman,2020-10-30 08:54:58.247412+00:00
AD20103001,20200616A090,XCL,Metal,WIRE FOAM SUPPORT VERT,16/06/2020,800,,,,Batman,2020-10-30 08:54:58.268428+00:00
AD20103001,20200617A116,XCL,Metal,WIRE FOAM SUPPORT VERT,17/06/2020,800,,,,Batman,2020-10-30 08:54:58.273411+00:00
AD20103001,20200618A076,XCL,Metal,WIRE FOAM SUPPORT VERT,18/06/2020,800,,,,Batman,2020-10-30 08:54:58.278413+00:00
AD20103001,20200619A074,XCL,Metal,WIRE FOAM SUPPORT VERT,19/06/2020,400,,,,Batman,2020-10-30 08:54:58.299416+00:00
AD20103001,20200602A098,XCL,Metal,WIRE FRT HOOK GUIDE,02/06/2020,1000,,,,Batman,2020-10-30 08:54:58.321415+00:00
AD20103001,20200604A109,XCL,Metal,WIRE FRT HOOK GUIDE,04/06/2020,1000,,,,Batman,2020-10-30 08:54:58.325416+00:00
AD20103001,20200608A159,XCL,Metal,WIRE FRT HOOK GUIDE,08/06/2020,1000,,,,Batman,2020-10-30 08:54:58.330416+00:00
AD20103001,20200615A156,XCL,Metal,WIRE FRT HOOK GUIDE,15/06/2020,1000,,,,Batman,2020-10-30 08:54:58.353418+00:00
AD20103001,20200601A033,XCL,Metal,FLOOR HOOK BRACKET CUSHI,01/06/2020,600,,,,Batman,2020-10-30 08:54:58.357417+00:00
AD20103001,20200602A099,XCL,Metal,FLOOR HOOK BRACKET CUSHI,02/06/2020,500,,,,Batman,2020-10-30 08:54:58.362433+00:00
AD20103001,20200604A110,XCL,Metal,FLOOR HOOK BRACKET CUSHI,04/06/2020,500,,,,Batman,2020-10-30 08:54:58.383426+00:00
AD20103001,20200605A110,XCL,Metal,FLOOR HOOK BRACKET CUSHI,05/06/2020,400,,,,Batman,2020-10-30 08:54:58.398424+00:00
AD20103001,20200608A160,XCL,Metal,FLOOR HOOK BRACKET CUSHI,08/06/2020,500,,,,Batman,2020-10-30 08:54:58.413426+00:00
AD20103001,20200609A109,XCL,Metal,FLOOR HOOK BRACKET CUSHI,09/06/2020,500,,,,Batman,2020-10-30 08:54:58.432424+00:00
AD20103001,20200610A126,XCL,Metal,FLOOR HOOK BRACKET CUSHI,10/06/2020,300,,,,Batman,2020-10-30 08:54:58.449428+00:00
AD20103001,20200612A074,XCL,Metal,FLOOR HOOK BRACKET CUSHI,12/06/2020,200,,,,Batman,2020-10-30 08:54:58.467427+00:00
AD20103001,20200615A157,XCL,Metal,FLOOR HOOK BRACKET CUSHI,15/06/2020,300,,,,Batman,2020-10-30 08:54:58.472427+00:00
AD20103001,20200616A091,XCL,Metal,FLOOR HOOK BRACKET CUSHI,16/06/2020,200,,,,Batman,2020-10-30 08:54:58.477426+00:00
AD20103001,20200617A117,XCL,Metal,FLOOR HOOK BRACKET CUSHI,17/06/2020,200,,,,Batman,2020-10-30 08:54:58.496430+00:00
AD20103001,20200618A077,XCL,Metal,FLOOR HOOK BRACKET CUSHI,18/06/2020,200,,,,Batman,2020-10-30 08:54:58.522436+00:00
AD20103001,20200601A034,XCL,Metal,CUSHION PIVOT BRACKET LH,01/06/2020,560,,,,Batman,2020-10-30 08:54:58.527430+00:00
AD20103001,20200602A100,XCL,Metal,CUSHION PIVOT BRACKET LH,02/06/2020,560,,,,Batman,2020-10-30 08:54:58.532434+00:00
AD20103001,20200604A111,XCL,Metal,CUSHION PIVOT BRACKET LH,04/06/2020,320,,,,Batman,2020-10-30 08:54:58.570435+00:00
AD20103001,20200605A111,XCL,Metal,CUSHION PIVOT BRACKET LH,05/06/2020,320,,,,Batman,2020-10-30 08:54:58.575435+00:00
AD20103001,20200608A161,XCL,Metal,CUSHION PIVOT BRACKET LH,08/06/2020,560,,,,Batman,2020-10-30 08:54:58.580448+00:00
AD20103001,20200609A110,XCL,Metal,CUSHION PIVOT BRACKET LH,09/06/2020,320,,,,Batman,2020-10-30 08:54:58.605436+00:00
AD20103001,20200610A127,XCL,Metal,CUSHION PIVOT BRACKET LH,10/06/2020,160,,,,Batman,2020-10-30 08:54:58.611437+00:00
AD20103001,20200612A075,XCL,Metal,CUSHION PIVOT BRACKET LH,12/06/2020,240,,,,Batman,2020-10-30 08:54:58.632438+00:00
AD20103001,20200615A158,XCL,Metal,CUSHION PIVOT BRACKET LH,15/06/2020,320,,,,Batman,2020-10-30 08:54:58.653441+00:00
AD20103001,20200616A092,XCL,Metal,CUSHION PIVOT BRACKET LH,16/06/2020,280,,,,Batman,2020-10-30 08:54:58.658442+00:00
AD20103001,20200617A118,XCL,Metal,CUSHION PIVOT BRACKET LH,17/06/2020,280,,,,Batman,2020-10-30 08:54:58.664444+00:00
AD20103001,20200618A078,XCL,Metal,CUSHION PIVOT BRACKET LH,18/06/2020,280,,,,Batman,2020-10-30 08:54:58.685443+00:00
AD20103001,20200601A035,XCL,Metal,CUSHION PIVOT BRACKET RH,01/06/2020,560,,,,Batman,2020-10-30 08:54:58.689443+00:00
AD20103001,20200602A101,XCL,Metal,CUSHION PIVOT BRACKET RH,02/06/2020,450,,,,Batman,2020-10-30 08:54:58.695443+00:00
AD20103001,20200604A112,XCL,Metal,CUSHION PIVOT BRACKET RH,04/06/2020,320,,,,Batman,2020-10-30 08:54:58.714446+00:00
AD20103001,20200605A112,XCL,Metal,CUSHION PIVOT BRACKET RH,05/06/2020,320,,,,Batman,2020-10-30 08:54:58.736452+00:00
AD20103001,20200608A162,XCL,Metal,CUSHION PIVOT BRACKET RH,08/06/2020,560,,,,Batman,2020-10-30 08:54:58.741446+00:00
AD20103001,20200609A111,XCL,Metal,CUSHION PIVOT BRACKET RH,09/06/2020,320,,,,Batman,2020-10-30 08:54:58.746447+00:00
AD20103001,20200610A128,XCL,Metal,CUSHION PIVOT BRACKET RH,10/06/2020,160,,,,Batman,2020-10-30 08:54:58.767449+00:00
